longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_code
-1.3432516573038245,1.0200269745521924,0.9651145985119844,0.26408717791363034,0.7434505665699084,0.4761369593669803,0.5705763648665517,-1.4542248475228134,-0.9482850706307568,-1.6795289908978446
0.7483768518106233,-0.8203203473070061,0.6473676908521797,-0.6685239077770333,-0.6575008131635013,-0.3944661674816961,-0.712277528724772,-0.30545072433812703,-0.46192429999240847,0.9203688778531434
1.1527250838828689,-0.7407124478881596,-0.7030566667019903,1.1822741192146848,2.3024217147244266,2.09716793481835,2.3432471996472897,-0.9713477941339494,-1.0505855535814255,-0.0594145919728966
0.933079130658441,-0.9514392404674584,-0.22643630521228322,-0.16007281804331236,0.02882385266549232,-0.6722045883168567,0.005602326880877853,-0.8029588151136368,-1.1667572884576085,0.9203688778531434
0.8232561540462199,-0.8296859825327542,0.0118738755325703,-0.6374218464369387,-0.39334836445955873,0.35418130662846425,-0.4505235019515928,-1.0936252365530286,-0.38476546115673466,0.9203688778531434
0.6784895030573956,-0.7172983598237945,0.5679309639372285,0.10587234414010549,-0.020704731466496908,-0.04729314143774538,0.1688746406106827,0.7100594734801079,0.12153523412454068,0.9203688778531434
-1.313299936409583,1.0106613393264443,0.8062411446820821,-0.2781705002332369,-0.21410205998188342,-0.1808212283777264,-0.13952861865672644,-0.4163719464029503,-0.48446508437136937,-1.6795289908978446
2.0263169432982115,-1.18089730349825,0.7268044177671309,-0.5896418681463584,-0.6504253011446457,-0.5698330549962045,-0.6967277845600287,-1.048305994395115,-1.2664569116722433,-0.0594145919728966
-1.1735252389031348,1.1090005091967836,-1.5768606627664532,-0.15376225487285838,-0.35089529234642514,-0.2511460208327831,-0.34945016488076125,0.777668599310095,-0.3995036663275937,-0.0594145919728966
0.5836423868923024,-0.6423732780178203,0.7268044177671309,-0.8010457343565669,-0.7895770375154726,-0.15500579823599675,-0.7667016333013736,-0.49760853665804466,-0.5980359595115184,0.9203688778531434
0.2042539222319225,-0.6985670893723018,-0.8619301205318927,-0.05685003475517221,0.3542974055328501,1.5176560374988324,0.4591365316858913,-0.6624586004981939,-0.5269457933932572,-1.5461726356121854
1.1277653164710033,-1.1340691273695167,-1.020803574361795,-0.7113455864336853,-0.7211804213332017,-0.9864406862489453,-0.7226440248346009,-0.592789509115574,-0.9985683588607466,-1.5461726356121854
0.06447922472546712,0.44404040816878054,0.9651145985119844,-0.3994234640083884,-0.46174498064182956,-0.22533059069105343,-0.4816229902810794,-1.1496140438809868,-1.2205083896689768,-0.0594145919728966
1.192660711741855,-1.3401131023359398,0.40905751010732616,0.6639064302131077,0.2976933093820053,0.20908078548701822,0.37361293877980306,0.28824191185645104,0.3911576934267267,-1.5461726356121854
0.7583607587753681,0.017904005397310435,-1.100240301276746,-0.3034127529150528,-0.3178762362584323,-0.6179031662945977,-0.4634816220888789,-0.8525036276359245,-1.2083710442341518,-0.0594145919728966
-0.888983890407848,1.3009960313245899,-1.8151708435113068,0.27896207681541474,-0.1716489878687498,-0.22800115242985305,-0.4012826454299056,0.6956925342412352,-0.16022457061247042,-0.0594145919728966
-1.153557424973638,0.8139829995857693,-2.0534810242561603,0.9659119533705484,1.2010003437892374,0.9773123790150424,1.270314852280001,1.0064832345409591,0.5593466230235887,0.9203688778531434
-1.2234447737268657,0.8982737166174881,0.17074732936247267,1.057415119342131,1.0052445112675656,1.2612821105740688,1.0992676664678245,0.5452094096399586,0.11546656140712813,-1.6795289908978446
1.2325963396008413,-1.3775756432389252,0.6473676908521797,-0.2660001284045042,-0.08438433963619735,0.4414196567625852,-0.07214639394283874,-1.0835895069376396,-1.0713924314696972,-1.5461726356121854
0.8082802935991062,-0.7781749887911483,-0.3058730321272344,-0.6202931749742778,-0.8343886136348914,-0.7345176955555145,-0.854816850234919,0.9912711812292122,0.8263682225897407,0.9203688778531434
1.3124675953188139,-0.8811969762743599,-1.497423935851502,1.917905483084749,2.7458204679060443,1.528338284454031,2.465053528937779,-1.1388388394518325,-0.9621563225562713,-0.0594145919728966
-1.2983240759624695,0.9778816160363313,1.0445513254269356,0.648580776799148,0.7929791507018976,1.167812449716082,0.7260738065139849,-0.7442233870488351,-1.079195010677799,-1.6795289908978446
0.813272247081475,-0.7313468126624149,0.6473676908521797,-0.6752852254596625,-0.7895770375154726,-0.669534026578057,-0.7096859046973147,-0.29953492582800306,-0.15502285114040254,0.9203688778531434
0.1693102478553122,-0.6423732780178203,0.25018405627742385,0.6472285132626222,0.8259982067898904,0.42361591183725444,0.9696864650949636,-0.30888400025918106,0.11806742114316209,-1.5461726356121854
0.7234170843987578,-0.7922234416297653,-0.38530975904218556,1.8151334543087843,3.0995960688488244,2.1078501817735487,3.2010747527356296,-0.39804353494747713,0.2004279794509038,0.9203688778531434
1.1527250838828689,-1.1340691273695167,-1.894607570426258,-0.15872055450678652,-0.47353750067325556,-0.3784427970488984,-0.45311512597905,0.6131882728768285,-0.08826745124886451,0.9203688778531434
-1.5678895640106283,1.2682163080344768,-1.020803574361795,0.1865574018194814,0.1679755890363192,0.22332378142728285,0.30623071406591534,-0.7670942866460104,-0.38476546115673466,0.9203688778531434
1.137749223435748,-0.7079327245980465,1.0445513254269356,-0.2344473125522343,0.04533338070948873,0.0960270052111676,-0.015130665338779905,-1.2734232555571514,-1.1736929144203658,-0.0594145919728966
-0.9788390530905724,1.7926918806762828,-1.1796770281916973,-0.4106923268127705,-0.52542458881153,-0.4318540318248908,-0.5127224786105661,-0.7229898959678546,-1.326276685601024,-0.0594145919728966
-1.0886620297027862,1.3712382955176883,-1.4179872089365508,5.581638158045461,5.826026700114517,5.839515118122885,6.380997434425638,-0.38394069385637797,-0.044052835736287384,-0.0594145919728966
-1.3382597038214556,0.8701768109402473,1.203424779256838,1.9598256527170503,1.3991146803171943,1.2408078039099384,1.5942678557121532,0.9312680820550984,1.4557762787099564,-1.5461726356121854
0.7933044331519855,-0.8999282467258527,-0.22643630521228322,-0.3822947925457276,-0.6197647490629381,-0.5546998718096733,-0.595654447489197,0.8912836224822072,0.4232349635044787,0.9203688778531434
0.8482159214580925,-0.8203203473070061,-0.7824933936169415,0.42726031132108333,0.88024379893445,0.7796908103438706,0.9619115930125919,-0.44505300525114033,0.09986140299092444,0.9203688778531434
0.7184251309163819,-0.8343688001456265,1.203424779256838,-0.5405096263192525,-0.6622178211760718,-0.6045503576005996,-0.6915445365051143,0.4019625742876723,0.05651374072369196,0.9203688778531434
-0.8091126346898755,1.6662558051287062,-1.020803574361795,-0.7194591676528405,-0.8391056216474618,-0.7745761216375088,-0.818534113850518,-0.4728361303969008,-0.6812634710646048,-0.0594145919728966
-1.3582275177509453,1.0668551506809258,0.32962078319237503,-0.45982456863987653,-0.6291987650880789,-0.6357069112199285,-0.5567800870773388,0.11430687173289723,0.27845377153192225,-1.6795289908978446
-0.10524719367522974,0.5564280308777368,-1.100240301276746,0.32493903705729377,0.36844842957056134,-0.17102916866879447,0.3295553303130303,-0.8675572220590078,-1.1676242417029532,-0.0594145919728966
1.1028055490591306,-0.7828578064040207,0.40905751010732616,0.46918048095338477,0.37552394158941693,1.0939269082759593,0.4720946518231774,-0.6779875715872692,-0.992499686143334,-0.0594145919728966
-0.4447000304766163,-0.4644262087286378,-1.020803574361795,-0.038819854268160835,-0.25891363610130225,0.05507839188290675,-0.17581135504112752,0.22369632454063468,-0.4870659441074033,-1.5461726356121854
-0.9638631926434517,1.3431413898404476,0.17074732936247267,-0.46883965888338225,-0.7565579814274798,-0.7852583685927073,-0.6837696644227426,1.451066056502682,0.3876898804453481,-0.0594145919728966
0.7982963866343544,-0.8343688001456265,-0.22643630521228322,-0.6288575107056082,-0.5961797090000861,-0.5725036167350042,-0.4790313662536222,0.13981875280780673,-0.009374705922501404,0.9203688778531434
1.2076365721889757,-0.647056095630696,-0.14699957829733204,2.9974625397445553,2.554781643396943,-0.2573773315566489,-0.23282708364518634,-0.6968969989678439,-0.621443697135824,-0.0594145919728966
1.1277653164710033,-1.1200206745308963,-1.7357341165963556,-0.061357579876925056,-0.2777816681515839,-0.09803381447493817,-0.263926571974673,0.5208067407856971,-0.17322886929264017,0.9203688778531434
0.7134331774340059,-0.8343688001456265,0.40905751010732616,-0.10463001304575237,-0.29429119619558025,-0.03483051999001382,-0.2950260603041596,0.3324519417937165,0.05998155370507056,0.9203688778531434
0.6685055960926508,-0.7875406240168931,0.09131060244752148,-0.8005949798443917,-0.7471239654023389,-0.45588908747408735,-0.8003927456583174,-1.0352067262655549,-0.8823966239845635,0.9203688778531434
0.5936262938570472,-0.6376904604049479,-0.38530975904218556,0.9280485743478244,0.6656199343624967,1.9066678641173105,0.7182989344316133,0.32632486476537365,-0.35268819107898264,0.9203688778531434
0.6435458286807783,-0.8109547120812615,-0.06756285138238087,-0.5112105830278589,-0.21646056398816862,-0.35262736690716867,-0.2120940914255286,-0.8238225687877344,-0.25472247435503725,0.9203688778531434
0.7883124796696096,-0.8250031649198785,-0.8619301205318927,-0.003210247806313356,0.4297695337339766,0.7583263164334736,0.38657105891708915,-0.5963284242957374,-0.3128083417931287,0.9203688778531434
-0.25500579814642993,2.003418673255582,-0.7824933936169415,-0.1352813198736717,-0.04664827553563412,-0.35262736690716867,-0.3028009323865313,-1.1289087490955532,-1.267323864917588,-0.0594145919728966
-0.43471612351187155,-0.4691090263415102,-0.14699957829733204,0.027441059021605988,0.19863614111802683,-0.09091231650480586,0.11185891200662386,-0.43776389637259466,-0.6197097906451347,-1.5461726356121854
2.315850245275867,-0.5112543848573713,-0.7030566667019903,-1.0300290265416114,-1.0442954701942744,-1.161807573763454,-1.1450787413101278,-1.1826263123526604,-1.3600878621694654,-0.0594145919728966
0.5936262938570472,-0.7032499069851741,0.40905751010732616,0.8964957584955545,0.5736382781173739,0.1316344950618292,0.5679847408390946,1.4204834909905235,2.541210411413911,0.9203688778531434
-1.2484045411387312,0.9544675279719662,-0.22643630521228322,-0.661762590094404,-0.39570686846584396,-1.0425224827637374,-0.9403404431410073,-0.762921535911191,0.5905569398559961,-1.6795289908978446
0.6335619217160334,-0.6751530013079334,0.5679309639372285,-0.42511647120237966,-0.6480667971383605,-0.5751741784738038,-0.5749214552695393,0.6457251646825102,1.2373040608831047,0.9203688778531434
0.8532078749404614,-0.9092938819515973,-0.6236199397870391,0.4565593546124768,0.2741082693191533,0.7494244439708082,0.3321469543404875,0.6505317509719859,0.33914049870604773,0.9203688778531434
-0.5545230070888303,-0.18345715195624043,-1.100240301276746,0.7098833904549867,0.8519417508590277,0.45299209096405024,0.951545096902763,-0.5651648428584775,0.4821877841879149,-1.5461726356121854
1.2176204791537206,-1.349478737561688,0.25018405627742385,-0.02169118280550002,0.3377878774888537,-0.15856654722106292,0.38916268294454637,-0.8933332012816905,-0.5321475128653251,-1.5461726356121854
1.082837735129641,-0.7875406240168931,-0.14699957829733204,-0.13257679280062,-0.28249867616415425,-0.13542167881813286,-0.21986896350790025,-0.44536992302846834,-0.8165081773383701,-0.0594145919728966
0.8032883401167303,-0.8296859825327542,-0.06756285138238087,-0.38364705608225347,-0.23061158802587983,-0.15055486200466406,-0.1732197310136703,-0.08376673909714435,-0.32667959371864314,0.9203688778531434
0.21423782919666728,-0.6517389132435684,0.5679309639372285,0.39480598644446285,0.2976933093820053,1.3716653291111198,0.5057857641801212,0.1182155243199432,-0.1740958225379848,-1.5461726356121854
-1.003798820502438,1.7552293397732974,-0.5441832128720879,-0.0541455076821205,-0.13155441976190138,-0.12473943186293439,-0.09806263421741093,-0.8907450394335111,-1.1537529897774388,-0.0594145919728966
1.2675400139774515,-1.415038184141914,-0.22643630521228322,0.44393822827156887,0.1632585810237488,0.5126346364639085,0.24144011337948484,0.5980290391946361,-0.4411174221041369,-1.5461726356121854
-0.23503798421693325,0.6266702950708354,-1.020803574361795,0.482252361806468,0.4745811098533954,0.9247913314853166,0.5109690122350357,-0.7052425004374829,-1.2577873792187968,-0.0594145919728966
-0.5545230070888303,0.003855552558690067,-1.1796770281916973,0.38398787815225605,0.8283567107961756,0.8259805471497306,0.7675397909533004,-1.1798268719862626,-0.537349232337393,0.9203688778531434
-1.1385815645265174,1.1043176915839112,-1.020803574361795,0.2618334053527539,-0.174007491875035,0.07110176231570448,-0.1213872504645259,0.7320852590044082,-0.39170108711949186,-0.0594145919728966
0.6285699682336646,-0.8250031649198785,0.40905751010732616,-0.37508272035092305,-0.4641034846481148,-0.42473253385475845,-0.4323821337593923,0.8925512935915192,0.6365054618592625,0.9203688778531434
1.2924997813893242,-1.1434347625952612,-0.9413668474468438,0.15545534047938678,0.0028803085963551057,0.09513681796490106,0.013377198963249511,-0.37432752127742674,0.3738186285198337,0.9203688778531434
1.2276043861184653,-1.349478737561688,-0.46474648595713675,0.020679741338976723,0.42269402171512094,-0.1291903680942671,0.38397943488963193,-0.9001997531237985,-0.787031766996652,-1.5461726356121854
-0.8690160764783513,1.4321149244850422,-0.9413668474468438,0.26093189632840336,0.031182356671777524,0.4049219796656571,0.16109976852831104,0.2642618000386274,-0.7107398814063229,-0.0594145919728966
1.1577170373652377,-0.6985670893723018,0.32962078319237503,-0.16412960865288992,-0.35089529234642514,-0.2885338851759778,-0.3105758044689029,-0.1406006604979777,-1.0280447692024646,-0.0594145919728966
1.242580246565586,-1.3682100080131805,0.32962078319237503,-0.6937661604588492,-0.7023123892829202,-0.6303657877423292,-0.7148691527522292,-1.145969489441714,-0.824310756546472,-1.5461726356121854
-0.6643459837010443,0.9029565342303605,-0.22643630521228322,0.34296921754430515,0.3943919736396985,0.9096581482987854,0.5031941401526641,-0.9570336745246318,-1.2265770623863894,-0.0594145919728966
1.137749223435748,-1.1200206745308963,-0.5441832128720879,-0.13798584694672342,-0.28014017215786907,0.028372774494910543,-0.3079841804414457,-0.03733828471858268,-0.6578557334402992,0.9203688778531434
-1.213460866762121,0.7531063706184153,0.17074732936247267,-0.4783055036390632,-0.8131620775783246,-0.7772466833763084,-0.8003927456583174,3.363083826752462,2.541210411413911,0.9203688778531434
-0.7641850533485134,0.8373970876501343,1.0445513254269356,-1.0020822467867438,-1.0914655503199784,-1.0656673511666674,-1.101021132843355,-0.7204545537492301,-1.1502851767960602,-0.0594145919728966
1.3524032231778,-0.8109547120812615,0.6473676908521797,-0.3502912221812824,-0.41693340452241073,0.18504572983782164,-0.49198948639090834,-0.5865039731985673,-1.1598216624948514,-0.0594145919728966
-0.8490482625488618,1.4321149244850422,-1.1796770281916973,1.4387534366424217,1.6703426410399926,1.0271628648059687,1.3947128055979474,-0.44515864451024967,-0.8147742708476808,-0.0594145919728966
1.2575561070127068,-1.4337694545934068,-1.2591137551066485,0.36054864351914123,0.40146748565855417,0.29987988460620535,0.5161522602899501,-0.20324474114982544,-0.8607227928509472,-1.5461726356121854
-1.5129780757045213,1.1464630500997723,-0.8619301205318927,1.6091386422446792,0.6679784383687819,0.7894828700528025,0.6638748298550117,1.6078875366505203,1.4028921307439328,0.9203688778531434
0.7833205261872337,-0.8671485234357396,-0.46474648595713675,0.0125661601198216,-0.25419662808873184,0.06665082608437177,-0.25096845183738686,1.0139836219377232,0.4431748881474057,0.9203688778531434
1.2924997813893242,-1.3073333790458268,0.25018405627742385,1.1610886571424466,0.9698669511732877,1.4250765638871121,1.1614666431267977,0.12101496468634115,-0.6301132295892705,0.9203688778531434
1.342419316213055,-0.8671485234357396,-1.3385504820215997,-0.8718141927680866,-0.9617478299742923,-0.8813985911894936,-1.0103142918823522,-0.9540757752695698,-1.302001994731374,-0.0594145919728966
-1.2933321224800935,0.9919300688749517,0.7268044177671309,-0.3926621463257592,-0.3320272602961435,-0.38912504400409687,-0.37795802918279064,-0.7556852466622002,-0.9422163979133443,-1.6795289908978446
0.498779177691954,-0.6845186365336814,-0.06756285138238087,-0.7785080087478027,-0.9334457818988698,-0.9401509494430853,-0.924790698976264,0.9253522835449741,1.1584113155567415,0.9203688778531434
-0.8640241229959825,1.0574895154551778,0.7268044177671309,-1.0859225860513466,-1.1645791745148195,-1.1564664502858546,-1.1969112218592721,-0.509176035530519,-0.7098729281609782,-0.0594145919728966
-1.4530746339160385,0.9778816160363313,0.6473676908521797,-0.557187543269738,-0.7400484533834834,-0.7959406155479057,-0.6863612884501998,0.030587758888732944,1.9629439272365763,-1.5461726356121854
-1.263380401585852,1.1464630500997723,-1.4179872089365508,-0.8844353191089945,-0.9263702698800143,-0.9846603117564122,-0.9403404431410073,-0.77702437700229,-0.7315467592945945,-1.6795289908978446
1.8116629435561524,-1.1059722216922758,-1.3385504820215997,-1.1431684090976078,-1.2093907506342385,-1.23480292795731,-1.2513353264358738,-1.039590755518593,-1.3271436388463687,-0.0594145919728966
0.5736584799275506,-0.7453952655010353,-0.38530975904218556,0.5394981848527292,0.9698669511732877,0.16813217215875736,1.0189273216166508,0.05456787070655659,2.3444033551882217,0.9203688778531434
-0.1252150076047193,-0.5580825609861014,-0.38530975904218556,-0.21055732340694422,-0.3886313564469883,-0.4363049680562235,-0.34685854085330403,0.8217201703586963,0.6417071813313304,-1.5461726356121854
-1.208468913279745,1.0200269745521924,-0.7030566667019903,-0.1934286519442834,-0.1881585159127462,-0.44342646602635577,-0.17581135504112752,0.39097609134029915,0.42930363622189127,0.9203688778531434
-0.8789999834431033,1.0855864211324187,-0.46474648595713675,0.08784216365309411,0.2859007893505793,0.11561112462903149,0.39952917905437524,-0.4376582571134853,-0.8078386448849236,-0.0594145919728966
1.1976526652242239,-1.3775756432389252,1.203424779256838,0.008960124022419325,-0.05608229156077493,-0.28675351068344473,-0.028088785476066004,-0.09934852981577434,1.4037590839892773,-1.5461726356121854
-1.2484045411387312,0.8233486348115139,-0.7824933936169415,0.4191467301019282,0.7552430866013343,0.1912770405616874,0.632775341525525,0.15339339760335868,0.6078960047628891,-1.6795289908978446
-2.2567791445781533,2.2609736419636106,1.8389185945764475,-0.6486907092413208,-0.7117464053080609,-0.40870916342196073,-0.6086125676264832,-0.17403548600608867,-1.316740199902233,0.9203688778531434
-1.1835091458678795,1.0855864211324187,-0.8619301205318927,0.046823503045143225,-0.3414612763212843,-0.31345912807144094,-0.32612554863364623,1.2040814687050088,0.4561791868275754,-0.0594145919728966
0.6235780147512887,-0.6423732780178203,0.0118738755325703,0.17979608413685214,0.458071581809399,0.3132326933002034,0.5239271323723218,-0.385102725706581,0.2021618859415931,0.9203688778531434
0.6335619217160334,-0.7781749887911483,1.8389185945764475,-0.29755294425677414,-0.37448033240927714,-0.3392745582131706,-0.33390042071601794,-0.7744890347836655,-0.8208429435650934,0.9203688778531434
-0.7741689603132581,0.982564433649207,0.17074732936247267,-0.8826323010602934,-0.9287287738862995,-0.8021719262717715,-0.8833247145369485,-0.7416880448302106,-0.9517528836121355,-0.0594145919728966
-1.0886620297027862,0.5189654899747514,-0.6236199397870391,-0.6734822074109614,-0.6622178211760718,-0.6704242138243236,-0.7900262495484885,-0.011403846607235823,-0.4437182818401708,0.9203688778531434
0.548698712515685,-0.7453952655010353,0.5679309639372285,-0.22182618621132633,-0.24476261206359104,-0.5992092341230003,-0.26910982002958744,1.524168423806356,2.541210411413911,0.9203688778531434
0.8581998284228373,-0.8109547120812615,-1.020803574361795,0.1144366798714359,-0.27070615613272825,-0.17548010490012717,-0.25615169989230135,1.3666602884743067,0.5541449035515208,0.9203688778531434
-0.12022305412234337,-0.5627653785989771,-1.020803574361795,-0.5504262255871087,-0.1763659958813202,-0.5618213697798057,-0.157669986848927,-0.1376427612429156,-0.49313461682481585,-1.5461726356121854
-1.0587103088085448,0.39252941442717143,-0.7824933936169415,-0.21867090462609934,-0.13862993178075697,-0.3312628729967717,-0.1861778511509564,-0.19019829264982016,0.7067286747321792,0.9203688778531434
-0.5495310536064614,-0.23496814569784624,0.40905751010732616,0.20954588194042092,0.18684362108660083,-0.2395735866313181,0.10926728797916664,-0.4068115934535536,0.33827354546070304,-1.5461726356121854
0.7284090378811267,-0.4363293030513971,-0.22643630521228322,0.7188984806984924,0.6726954463813524,1.2149923737682087,0.7597649188709288,-0.7109998400589428,-0.8919331096833546,-0.0594145919728966
-1.163541331938383,0.8420799052630066,-0.22643630521228322,-0.43548382498241117,-0.6174062450566529,-0.4211717848696923,-0.5749214552695393,0.4835160823200947,0.1640159431464285,0.9203688778531434
0.6235780147512887,-0.7219811774366669,1.1239880523418868,0.04366822145991623,2.613744243554073,1.446441057797509,2.4080378003337204,-1.3459974265652788,1.0959906818919267,0.9203688778531434
-1.3582275177509453,2.654330321444968,0.0118738755325703,0.6418194591165187,0.5877893021550851,0.24557846258394636,0.5239271323723218,-0.7454910581581474,-0.9517528836121355,-0.0594145919728966
-1.3432516573038245,1.0434410626165576,0.09131060244752148,-0.5274377454661692,-0.23297009203216504,-0.5003984497874143,-0.19395272323332804,-1.101917918393113,0.5368058386446278,-1.6795289908978446
-1.532945889634018,1.5351369119682539,0.09131060244752148,-1.1562402899506912,-1.178730198552531,-1.2499361111438412,-1.2617018225457026,0.13786442651428352,-0.8182420838290594,-0.0594145919728966
1.2725319674598274,-1.18089730349825,-0.3058730321272344,0.22847757145178288,-0.21646056398816862,-0.1229590573704013,-0.20950246739807138,0.8463341177311765,0.35908042334897466,0.9203688778531434
0.8082802935991062,-0.7313468126624149,-0.06756285138238087,0.0882929181652694,0.03354086067806272,0.8063964277318667,0.14814164839102492,0.05815960551627475,-0.2928684171502018,0.9203688778531434
1.302483688354069,-1.330747467110195,-1.100240301276746,0.5823198635093813,1.1326037276069667,0.6942328347022827,1.236623739923057,-0.753889379257341,-0.8277785695278506,0.9203688778531434
-1.3282757968567038,0.9919300688749517,1.600608413831594,-0.09336115024137026,-0.030138747491637714,-0.2796320127133124,-0.020313913393694344,-0.10146131499796145,0.1986940729602145,-1.6795289908978446
-1.4031550990923074,2.3171674533180924,-0.22643630521228322,-0.6112780847307722,-0.23532859603845024,-0.13186092983306671,-0.20691084337061416,-1.385770607619951,-1.0887314963765902,-0.0594145919728966
-1.3382597038214556,1.1183661444225317,-0.3058730321272344,-0.178553753042499,-0.41693340452241073,-0.4416460915338227,-0.38054965321024786,0.3081549121985646,-0.027580724074739046,-1.6795289908978446
1.2675400139774515,-0.7688093535654003,-0.3058730321272344,0.5025363148543558,0.5736382781173739,0.1512186144796931,0.739031926651271,-0.7644533051682766,-0.8841305304752528,-0.0594145919728966
-0.1252150076047193,0.5189654899747514,0.32962078319237503,-0.8893936187429227,-0.8367471176411766,-0.7273961975853821,-0.8263089859328896,-1.3052206725490676,-1.311538480430165,-0.0594145919728966
-0.08527937974573306,0.5189654899747514,1.680045140746545,-0.504900019857405,-0.5749531729435192,-0.5093003222500798,-0.5256805987478522,-0.9869295848525793,-1.32367582586499,-0.0594145919728966
0.36399643366787454,-0.6751530013079334,-0.06756285138238087,-0.26825390096538065,-0.5678776609246636,-0.5128610712351459,-0.5697382072146249,1.5302955008346983,1.0127631703388404,0.9203688778531434
1.342419316213055,-1.3073333790458268,-1.020803574361795,-0.40212799108144015,-0.4829715166983964,-0.6873377715033878,-0.46088999806142167,-0.5141410807086587,-0.4211774974612099,0.9203688778531434
0.5137550381390747,-0.7734921711782726,0.8062411446820821,-0.014479110610695468,-0.19287552392531662,-0.4416460915338227,-0.23282708364518634,2.136876126640618,2.541210411413911,-1.5461726356121854
0.873175688869958,-0.9280251524030934,-1.100240301276746,-0.126266229630166,-0.23532859603845024,-0.6027699831080665,-0.12916212254689757,1.4111344165593454,0.5714839684584138,0.9203688778531434
0.6635136426102749,-0.8203203473070061,0.6473676908521797,-0.7181069041163146,-0.7659919974526206,-0.6454989709288604,-0.7874346255210314,-0.47521301372686114,-0.8988687356461118,0.9203688778531434
-0.8789999834431033,1.3759211131305606,-0.8619301205318927,-0.452612496445072,-0.7306144373583425,-0.7345176955555145,-0.7045026566424003,2.080623221164886,0.5229345867191134,-0.0594145919728966
-1.3432516573038245,1.0387582450036852,1.8389185945764475,-0.6973721965562515,-0.549009628874382,-0.8351088543836335,-0.6034293195715688,-0.6638847304961703,0.3738186285198337,-1.6795289908978446
1.1427411769181168,-0.7126155422109222,1.4417349600016915,-0.44494966973809214,-0.24947962007616145,-0.10337493795253741,-0.29761768433161684,-1.403465183520768,-1.2023023715167391,-0.0594145919728966
0.8382320144933406,-0.9420736052417105,-0.06756285138238087,-0.11950491194753676,-0.43815994057897756,-0.5271040671754106,-0.39609939737499117,1.7170657109400391,2.541210411413911,0.9203688778531434
0.6135941077865439,-0.7828578064040207,-0.22643630521228322,-0.41024157230059527,-0.25183812408244666,-0.2618282677879816,-0.24837682780992967,-0.31332084914177394,-0.6829973775552941,0.9203688778531434
-1.163541331938383,0.7437407353926674,-0.5441832128720879,-0.00952081097676734,-0.1999510359441722,-0.16390767069866216,-0.09806263421741093,1.165840056907422,0.5628144360049673,0.9203688778531434
0.658521689127899,-0.7688093535654003,0.9651145985119844,-0.406635536203193,-0.10796937969904936,0.3132326933002034,-0.1213872504645259,-1.1841580816097461,-0.8901992031926653,0.9203688778531434
0.768344665740113,-0.8015890768555134,0.48849423702227734,-0.3741812113265725,-0.3556123003589955,0.07199194956197101,-0.34685854085330403,0.15989021203858392,-0.4766625051632675,0.9203688778531434
0.8032883401167303,-0.7500780831139076,-0.06756285138238087,-0.42782099827543135,-0.2848571801704395,-0.061536137378010024,-0.2898428122492452,-0.7103131848747319,-0.42984702991465645,0.9203688778531434
0.9979745259292927,-0.9561220580803308,-1.894607570426258,1.2228420253104604,0.2859007893505793,0.3897887964791259,0.14295840033611049,3.799162688355881,2.5013218925956036,0.9203688778531434
-1.418130959539428,0.9919300688749517,1.8389185945764475,0.7986820293535177,1.5429834247005916,0.7618870654185397,1.4931945186413218,-0.24840552441907499,0.5472092775887636,-1.6795289908978446
0.813272247081475,-0.8390516177584988,-1.2591137551066485,1.9508105624735448,2.0948733621713287,2.1968689064002027,2.2680901028510303,0.1418258987308845,-0.029314630565428344,0.9203688778531434
0.284125177949895,-0.6611045484693163,-1.4179872089365508,1.4198217471310597,1.172698295713815,1.189176943626479,1.257356732142715,0.43787992238485296,0.2195009508484861,0.9203688778531434
-1.742607935893694,1.3197273017760824,0.17074732936247267,-0.8023979978930927,-0.7565579814274798,-1.0184874271145408,-0.9351571950860929,-0.7938210192006775,-0.8182420838290594,-1.5461726356121854
-0.7192574720071512,0.9544675279719662,-0.06756285138238087,0.10812611670098192,0.052408892728344335,0.16368123592742467,0.15073327241848214,-0.16642945935021497,-0.8711262317950831,-0.0594145919728966
0.5536906659980609,-0.6751530013079334,-0.3058730321272344,0.8811701050815949,2.2151570664918743,1.156240015514617,1.8015977779087309,-0.6085825783524225,0.6486428072940876,0.9203688778531434
-0.15516672849896077,0.4955514019103864,0.25018405627742385,-0.5184226552226635,-0.6339157731006493,-0.4959475135560817,-0.5930628234617399,-0.6777234734394957,-1.1147400937369296,-0.0594145919728966
0.6135941077865439,-0.7734921711782726,1.5211716869166427,0.04772501206949379,-0.23297009203216504,-0.2751810764819797,-0.10583750629978259,0.6271854747088184,0.5394066983806618,0.9203688778531434
0.5337228520685643,-0.7781749887911483,0.8856778715970333,-0.33090877815774516,0.3330708694762833,-0.49772788804861473,0.2258903692147415,-0.8040680273342851,1.8909868078729704,0.9203688778531434
2.4456410358175704,-1.0076330518219365,-0.7030566667019903,-0.5157181281496118,-0.41929190852869597,-0.2573773315566489,-0.5101308545831088,-1.1749674660672322,-1.4086372439087658,-0.0594145919728966
-1.1785171923855036,0.748423553005543,0.48849423702227734,-0.5188734097348389,-0.6928783732577793,-0.6766555245481893,-0.6785864163678281,0.42837238906501107,0.33307182598863516,0.9203688778531434
-1.418130959539428,0.982564433649207,1.8389185945764475,-0.24842070242966813,0.02882385266549232,0.012349404062112818,0.041885063265278924,-0.8214985050873287,0.44837660761947357,-1.6795289908978446
